Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:30:55,2019-07-29 11:30:55,"0,015s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:30:55,2019-07-29 11:30:58,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:30:58,2019-07-29 11:30:58,"0,039s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:30:58,2019-07-29 11:30:58,"0,155s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:30:58,2019-07-29 11:30:58,"0,094s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:30:58,2019-07-29 11:31:01,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:31:01,2019-07-29 11:31:01,"0,047s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:31:01,2019-07-29 11:31:01,"0,170s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:31:01,2019-07-29 11:31:01,"0,079s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:31:01,2019-07-29 11:31:03,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:31:03,2019-07-29 11:31:03,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:31:03,2019-07-29 11:31:03,"0,145s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:31:03,2019-07-29 11:31:03,"0,094s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:31:03,2019-07-29 11:31:03,"0,033s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 75.0.3770.142,,2019-07-29 11:31:03,2019-07-29 11:31:04,"0,214s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:31:04,2019-07-29 11:31:06,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:31:06,2019-07-29 11:31:06,"0,035s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-07-29 11:31:06,2019-07-29 11:31:06,"0,237s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:31:06,2019-07-29 11:31:08,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:31:08,2019-07-29 11:31:08,"0,037s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:31:08,2019-07-29 11:31:09,"0,947s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:31:09,2019-07-29 11:31:11,"2,011s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:31:11,2019-07-29 11:31:11,"0,017s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-29 11:31:11,2019-07-29 11:31:15,"4,006s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 11:31:15,2019-07-29 11:31:16,"0,743s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 75.0.3770.142,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-07-29 11:31:18,2019-07-29 11:32:30,"1m - 11,759s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:31:18,2019-07-29 11:31:38,"20,329s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:31:38,2019-07-29 11:31:38,"0,027s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:31:38,2019-07-29 11:31:41,"3,008s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:31:41,2019-07-29 11:31:41,"0,034s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:31:41,2019-07-29 11:31:41,"0,020s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 75.0.3770.142,,2019-07-29 11:31:41,2019-07-29 11:31:42,"0,105s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:31:42,2019-07-29 11:31:44,"2,009s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:31:44,2019-07-29 11:31:44,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:31:44,2019-07-29 11:31:44,"0,022s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 75.0.3770.142,,2019-07-29 11:31:44,2019-07-29 11:31:45,"0,872s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:31:45,2019-07-29 11:31:47,"2,012s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 11:31:47,2019-07-29 11:31:47,"0,028s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:31:47,2019-07-29 11:31:47,"0,052s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:31:47,2019-07-29 11:31:47,"0,025s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 75.0.3770.142,,2019-07-29 11:31:47,2019-07-29 11:31:47,"0,149s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:31:47,2019-07-29 11:31:49,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:31:49,2019-07-29 11:31:49,"0,034s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-07-29 11:31:49,2019-07-29 11:31:49,"0,136s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:31:49,2019-07-29 11:31:51,"2,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:31:51,2019-07-29 11:31:51,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:31:51,2019-07-29 11:31:52,"0,699s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:31:52,2019-07-29 11:31:54,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:31:54,2019-07-29 11:31:54,"0,036s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:31:54,2019-07-29 11:31:56,"2,329s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:31:56,2019-07-29 11:31:58,"2,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 11:31:58,2019-07-29 11:31:58,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:31:58,2019-07-29 11:31:58,"0,030s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:31:58,2019-07-29 11:31:58,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:31:58,2019-07-29 11:31:58,"0,119s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:31:58,2019-07-29 11:32:00,"2,010s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:32:00,2019-07-29 11:32:00,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:32:00,2019-07-29 11:32:00,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 75.0.3770.142,,2019-07-29 11:32:00,2019-07-29 11:32:00,"0,097s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:32:00,2019-07-29 11:32:02,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:32:02,2019-07-29 11:32:03,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 75.0.3770.142,,2019-07-29 11:32:03,2019-07-29 11:32:03,"0,100s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:32:03,2019-07-29 11:32:05,"2,011s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:32:05,2019-07-29 11:32:05,"0,038s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 75.0.3770.142,,2019-07-29 11:32:05,2019-07-29 11:32:07,"2,541s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:32:07,2019-07-29 11:32:10,"3,012s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 11:32:10,2019-07-29 11:32:10,"0,017s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:32:10,2019-07-29 11:32:10,"0,042s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:32:10,2019-07-29 11:32:10,"0,015s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:32:10,2019-07-29 11:32:13,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:32:13,2019-07-29 11:32:13,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 75.0.3770.142,,2019-07-29 11:32:13,2019-07-29 11:32:13,"0,107s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:32:13,2019-07-29 11:32:15,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:32:15,2019-07-29 11:32:15,"0,036s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 75.0.3770.142,,2019-07-29 11:32:15,2019-07-29 11:32:16,"0,094s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:32:16,2019-07-29 11:32:18,"2,014s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:32:18,2019-07-29 11:32:18,"0,070s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""Lo encontre"")",Chrome 75.0.3770.142,,2019-07-29 11:32:18,2019-07-29 11:32:18,"0,497s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:32:18,2019-07-29 11:32:20,"2,014s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:32:20,2019-07-29 11:32:20,"0,045s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""4586957555"")",Chrome 75.0.3770.142,,2019-07-29 11:32:20,2019-07-29 11:32:21,"0,343s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-29 11:32:21,2019-07-29 11:32:25,"4,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:32:25,2019-07-29 11:32:25,"0,034s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 75.0.3770.142,,2019-07-29 11:32:25,2019-07-29 11:32:25,"0,120s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:32:25,2019-07-29 11:32:27,"2,012s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 11:32:27,2019-07-29 11:32:28,"0,769s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27759 - Security Roles - SOX Audit,Chrome 75.0.3770.142,"Summary: Automate::Security Roles - SOX Audit 
Description: Intent is to design test case as per Katalon tool",2019-07-29 11:32:30,2019-07-29 11:33:59,"1m - 29,911s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:32:30,2019-07-29 11:32:56,"26,553s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:32:56,2019-07-29 11:32:56,"0,021s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:32:56,2019-07-29 11:32:59,"3,009s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:32:59,2019-07-29 11:32:59,"0,040s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:32:59,2019-07-29 11:32:59,"0,026s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""))",Chrome 75.0.3770.142,,2019-07-29 11:32:59,2019-07-29 11:33:00,"0,118s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:00,2019-07-29 11:33:02,"2,015s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:33:02,2019-07-29 11:33:02,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:02,2019-07-29 11:33:02,"0,027s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""))",Chrome 75.0.3770.142,,2019-07-29 11:33:02,2019-07-29 11:33:02,"0,095s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:02,2019-07-29 11:33:04,"2,012s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:04,2019-07-29 11:33:04,"0,035s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:04,2019-07-29 11:33:04,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 75.0.3770.142,,2019-07-29 11:33:04,2019-07-29 11:33:05,"1,645s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:05,2019-07-29 11:33:07,"2,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 11:33:07,2019-07-29 11:33:07,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:33:07,2019-07-29 11:33:07,"0,042s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:33:07,2019-07-29 11:33:08,"0,015s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:08,2019-07-29 11:33:08,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 75.0.3770.142,,2019-07-29 11:33:08,2019-07-29 11:33:13,"5,495s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:13,2019-07-29 11:33:15,"2,010s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:33:15,2019-07-29 11:33:15,"0,015s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:15,2019-07-29 11:33:15,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 75.0.3770.142,,2019-07-29 11:33:15,2019-07-29 11:33:15,"0,136s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:15,2019-07-29 11:33:17,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:17,2019-07-29 11:33:17,"0,035s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.142,,2019-07-29 11:33:17,2019-07-29 11:33:17,"0,073s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.142,,2019-07-29 11:33:17,2019-07-29 11:33:17,"0,133s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 75.0.3770.142,,2019-07-29 11:33:17,2019-07-29 11:33:18,"0,114s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:18,2019-07-29 11:33:20,"2,009s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:33:20,2019-07-29 11:33:20,"0,062s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:20,2019-07-29 11:33:22,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:22,2019-07-29 11:33:22,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 75.0.3770.142,,2019-07-29 11:33:22,2019-07-29 11:33:24,"2,303s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:24,2019-07-29 11:33:26,"2,015s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:26,2019-07-29 11:33:28,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:28,2019-07-29 11:33:28,"0,035s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.142,,2019-07-29 11:33:28,2019-07-29 11:33:28,"0,095s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.142,,2019-07-29 11:33:28,2019-07-29 11:33:28,"0,107s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:28,2019-07-29 11:33:30,"2,011s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:33:30,2019-07-29 11:33:30,"0,070s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:30,2019-07-29 11:33:32,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:32,2019-07-29 11:33:32,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 75.0.3770.142,,2019-07-29 11:33:32,2019-07-29 11:33:34,"1,606s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:34,2019-07-29 11:33:36,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:36,2019-07-29 11:33:36,"0,039s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:33:36,2019-07-29 11:33:36,"0,025s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:36,2019-07-29 11:33:38,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:38,2019-07-29 11:33:38,"0,026s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 75.0.3770.142,,2019-07-29 11:33:38,2019-07-29 11:33:38,"0,136s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:38,2019-07-29 11:33:40,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:40,2019-07-29 11:33:40,"0,039s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 75.0.3770.142,,2019-07-29 11:33:40,2019-07-29 11:33:40,"0,093s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:40,2019-07-29 11:33:42,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:42,2019-07-29 11:33:42,"0,038s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.142,,2019-07-29 11:33:42,2019-07-29 11:33:43,"0,067s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.142,,2019-07-29 11:33:43,2019-07-29 11:33:43,"0,103s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 75.0.3770.142,,2019-07-29 11:33:43,2019-07-29 11:33:43,"0,108s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:43,2019-07-29 11:33:45,"2,012s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:33:45,2019-07-29 11:33:45,"0,120s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:45,2019-07-29 11:33:47,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:47,2019-07-29 11:33:47,"0,027s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 75.0.3770.142,,2019-07-29 11:33:47,2019-07-29 11:33:48,"0,644s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:48,2019-07-29 11:33:50,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:50,2019-07-29 11:33:50,"0,029s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.142,,2019-07-29 11:33:50,2019-07-29 11:33:50,"0,076s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.142,,2019-07-29 11:33:50,2019-07-29 11:33:50,"0,127s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:50,2019-07-29 11:33:52,"2,016s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:33:52,2019-07-29 11:33:52,"0,060s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:52,2019-07-29 11:33:54,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:33:54,2019-07-29 11:33:54,"0,035s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 75.0.3770.142,,2019-07-29 11:33:54,2019-07-29 11:33:55,"0,719s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:33:55,2019-07-29 11:33:57,"2,013s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 11:33:57,2019-07-29 11:33:57,"0,729s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27906 - (Task B) Update Care Manager Control in Admission Details,Chrome 75.0.3770.142,"Summary: (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. Â 

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-07-29 11:33:59,2019-07-29 11:35:05,"1m - 5,261s",PASSED
