Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:12:28,2019-06-24 13:12:28,"0,048s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:12:28,2019-06-24 13:12:30,"2,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:12:30,2019-06-24 13:12:30,"0,219s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:12:30,2019-06-24 13:12:32,"1,512s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:12:32,2019-06-24 13:12:33,"0,793s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:12:33,2019-06-24 13:12:36,"3,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:12:36,2019-06-24 13:12:36,"0,241s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:12:36,2019-06-24 13:12:37,"0,812s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:12:37,2019-06-24 13:12:37,"0,538s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:12:37,2019-06-24 13:12:39,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:12:39,2019-06-24 13:12:40,"0,278s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:12:40,2019-06-24 13:12:40,"0,905s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:12:40,2019-06-24 13:12:41,"0,562s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:12:41,2019-06-24 13:12:41,"0,298s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 75.0.3770.100,,2019-06-24 13:12:41,2019-06-24 13:12:43,"1,718s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:12:43,2019-06-24 13:12:45,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:12:45,2019-06-24 13:12:45,"0,167s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 13:12:45,2019-06-24 13:12:47,"1,362s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:12:47,2019-06-24 13:12:49,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:12:49,2019-06-24 13:12:49,"0,187s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:12:49,2019-06-24 13:12:51,"2,662s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:12:51,2019-06-24 13:12:53,"2,012s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:12:53,2019-06-24 13:12:54,"0,073s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 13:12:54,2019-06-24 13:12:58,"4,010s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:12:58,2019-06-24 13:12:59,"1,804s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 75.0.3770.100,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-06-24 13:13:02,2019-06-24 13:14:49,"1m - 46,637s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:13:04,2019-06-24 13:13:33,"29,297s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:13:33,2019-06-24 13:13:33,"0,038s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:13:33,2019-06-24 13:13:36,"3,015s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:13:36,2019-06-24 13:13:36,"0,284s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:13:36,2019-06-24 13:13:36,"0,237s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 75.0.3770.100,,2019-06-24 13:13:36,2019-06-24 13:13:37,"0,902s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:13:37,2019-06-24 13:13:39,"2,012s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:13:39,2019-06-24 13:13:39,"0,078s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:13:39,2019-06-24 13:13:40,"0,230s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 75.0.3770.100,,2019-06-24 13:13:40,2019-06-24 13:13:42,"2,687s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:13:42,2019-06-24 13:13:44,"2,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:13:44,2019-06-24 13:13:44,"0,044s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:13:44,2019-06-24 13:13:45,"0,310s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:13:45,2019-06-24 13:13:45,"0,177s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 75.0.3770.100,,2019-06-24 13:13:45,2019-06-24 13:13:46,"0,796s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:13:46,2019-06-24 13:13:48,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:13:48,2019-06-24 13:13:48,"0,397s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 75.0.3770.100,,2019-06-24 13:13:48,2019-06-24 13:13:50,"2,293s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:13:50,2019-06-24 13:13:52,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:13:52,2019-06-24 13:13:53,"0,228s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:13:53,2019-06-24 13:13:55,"2,689s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:13:55,2019-06-24 13:13:57,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:13:57,2019-06-24 13:13:57,"0,188s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:13:57,2019-06-24 13:14:01,"3,722s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:14:01,2019-06-24 13:14:03,"2,011s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:14:03,2019-06-24 13:14:03,"0,065s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:14:03,2019-06-24 13:14:04,"0,324s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:14:04,2019-06-24 13:14:04,"0,212s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:14:04,2019-06-24 13:14:05,"0,746s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:14:05,2019-06-24 13:14:07,"2,013s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:14:07,2019-06-24 13:14:07,"0,072s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:14:07,2019-06-24 13:14:07,"0,135s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 75.0.3770.100,,2019-06-24 13:14:07,2019-06-24 13:14:07,"0,540s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:14:07,2019-06-24 13:14:09,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:14:09,2019-06-24 13:14:10,"0,238s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 75.0.3770.100,,2019-06-24 13:14:10,2019-06-24 13:14:10,"0,631s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:14:10,2019-06-24 13:14:12,"2,013s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:14:12,2019-06-24 13:14:12,"0,184s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 75.0.3770.100,,2019-06-24 13:14:12,2019-06-24 13:14:18,"5,113s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:14:18,2019-06-24 13:14:21,"3,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:14:21,2019-06-24 13:14:21,"0,060s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:14:21,2019-06-24 13:14:21,"0,365s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:14:21,2019-06-24 13:14:21,"0,048s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:14:21,2019-06-24 13:14:24,"3,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:14:24,2019-06-24 13:14:24,"0,172s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 75.0.3770.100,,2019-06-24 13:14:24,2019-06-24 13:14:25,"0,689s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:14:25,2019-06-24 13:14:27,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:14:27,2019-06-24 13:14:27,"0,199s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 75.0.3770.100,,2019-06-24 13:14:27,2019-06-24 13:14:28,"0,681s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:14:28,2019-06-24 13:14:30,"2,010s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:14:30,2019-06-24 13:14:30,"0,342s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""Lo encontre"")",Chrome 75.0.3770.100,,2019-06-24 13:14:30,2019-06-24 13:14:33,"2,734s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:14:33,2019-06-24 13:14:35,"2,012s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:14:35,2019-06-24 13:14:35,"0,328s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""4586957555"")",Chrome 75.0.3770.100,,2019-06-24 13:14:35,2019-06-24 13:14:38,"2,393s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 13:14:38,2019-06-24 13:14:42,"4,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:14:42,2019-06-24 13:14:42,"0,175s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 75.0.3770.100,,2019-06-24 13:14:42,2019-06-24 13:14:42,"0,595s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:14:42,2019-06-24 13:14:44,"2,010s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:14:44,2019-06-24 13:14:46,"1,670s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27759 - Security Roles - SOX Audit,Chrome 75.0.3770.100,"Summary: Automate::Security Roles - SOX Audit 
Description: Intent is to design test case as per Katalon tool",2019-06-24 13:14:49,2019-06-24 13:17:05,"2m - 15,791s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:14:50,2019-06-24 13:15:28,"37,400s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:15:28,2019-06-24 13:15:28,"0,045s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:15:28,2019-06-24 13:15:31,"3,010s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:15:31,2019-06-24 13:15:31,"0,253s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:15:31,2019-06-24 13:15:31,"0,185s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""))",Chrome 75.0.3770.100,,2019-06-24 13:15:31,2019-06-24 13:15:32,"1,065s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:15:32,2019-06-24 13:15:34,"2,014s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:15:34,2019-06-24 13:15:35,"0,251s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:15:35,2019-06-24 13:15:35,"0,331s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""))",Chrome 75.0.3770.100,,2019-06-24 13:15:35,2019-06-24 13:15:36,"0,694s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:15:36,2019-06-24 13:15:38,"2,012s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:15:38,2019-06-24 13:15:38,"0,231s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:15:38,2019-06-24 13:15:38,"0,216s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 75.0.3770.100,,2019-06-24 13:15:38,2019-06-24 13:15:42,"3,463s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:15:42,2019-06-24 13:15:44,"2,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:15:44,2019-06-24 13:15:44,"0,285s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:15:44,2019-06-24 13:15:44,"0,318s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:15:44,2019-06-24 13:15:44,"0,043s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:15:44,2019-06-24 13:15:44,"0,161s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 75.0.3770.100,,2019-06-24 13:15:44,2019-06-24 13:15:51,"6,909s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:15:51,2019-06-24 13:15:53,"2,013s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:15:53,2019-06-24 13:15:54,"0,200s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:15:54,2019-06-24 13:15:54,"0,224s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 75.0.3770.100,,2019-06-24 13:15:54,2019-06-24 13:15:55,"1,335s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:15:55,2019-06-24 13:15:57,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:15:57,2019-06-24 13:15:57,"0,155s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.100,,2019-06-24 13:15:57,2019-06-24 13:15:58,"0,332s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.100,,2019-06-24 13:15:58,2019-06-24 13:15:58,"0,681s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 75.0.3770.100,,2019-06-24 13:15:58,2019-06-24 13:15:59,"0,586s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:15:59,2019-06-24 13:16:01,"2,012s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:16:01,2019-06-24 13:16:01,"0,601s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:01,2019-06-24 13:16:03,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:16:03,2019-06-24 13:16:04,"0,251s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 75.0.3770.100,,2019-06-24 13:16:04,2019-06-24 13:16:13,"9,409s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:13,2019-06-24 13:16:15,"2,010s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:15,2019-06-24 13:16:17,"2,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:16:17,2019-06-24 13:16:17,"0,280s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.100,,2019-06-24 13:16:17,2019-06-24 13:16:18,"0,575s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.100,,2019-06-24 13:16:18,2019-06-24 13:16:19,"0,862s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:19,2019-06-24 13:16:21,"2,011s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:16:21,2019-06-24 13:16:22,"0,609s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:22,2019-06-24 13:16:24,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:16:24,2019-06-24 13:16:24,"0,262s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 75.0.3770.100,,2019-06-24 13:16:24,2019-06-24 13:16:26,"2,537s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:26,2019-06-24 13:16:28,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:16:28,2019-06-24 13:16:29,"0,446s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:16:29,2019-06-24 13:16:29,"0,535s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:29,2019-06-24 13:16:31,"2,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:16:31,2019-06-24 13:16:32,"0,345s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 75.0.3770.100,,2019-06-24 13:16:32,2019-06-24 13:16:33,"1,240s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:33,2019-06-24 13:16:35,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:16:35,2019-06-24 13:16:35,"0,311s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 75.0.3770.100,,2019-06-24 13:16:35,2019-06-24 13:16:36,"0,892s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:36,2019-06-24 13:16:38,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:16:38,2019-06-24 13:16:38,"0,153s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.100,,2019-06-24 13:16:38,2019-06-24 13:16:39,"0,551s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 75.0.3770.100,,2019-06-24 13:16:39,2019-06-24 13:16:39,"0,603s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 75.0.3770.100,,2019-06-24 13:16:39,2019-06-24 13:16:40,"0,524s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:40,2019-06-24 13:16:42,"2,011s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:16:42,2019-06-24 13:16:44,"1,671s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:44,2019-06-24 13:16:46,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:16:46,2019-06-24 13:16:46,"0,295s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 75.0.3770.100,,2019-06-24 13:16:46,2019-06-24 13:16:49,"3,079s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:49,2019-06-24 13:16:51,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:16:51,2019-06-24 13:16:51,"0,196s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.100,,2019-06-24 13:16:51,2019-06-24 13:16:52,"0,539s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.100,,2019-06-24 13:16:52,2019-06-24 13:16:52,"0,613s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:52,2019-06-24 13:16:54,"2,013s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:16:54,2019-06-24 13:16:55,"0,271s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:55,2019-06-24 13:16:57,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:16:57,2019-06-24 13:16:57,"0,279s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 75.0.3770.100,,2019-06-24 13:16:57,2019-06-24 13:16:59,"1,472s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:16:59,2019-06-24 13:17:01,"2,010s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:17:01,2019-06-24 13:17:02,"1,344s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27906 - (Task B) Update Care Manager Control in Admission Details,Chrome 75.0.3770.100,"Summary: (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. Â 

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-06-24 13:17:05,2019-06-24 13:18:41,"1m - 36,849s",PASSED
