Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:04,2019-03-08 17:53:06,"2,027s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:06,2019-03-08 17:53:06,"0,068s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:06,2019-03-08 17:53:06,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 72.0.3626.119,,2019-03-08 17:53:06,2019-03-08 17:53:08,"1,826s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:08,2019-03-08 17:53:10,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.119,,2019-03-08 17:53:10,2019-03-08 17:53:10,"0,031s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.119,,2019-03-08 17:53:10,2019-03-08 17:53:10,"0,097s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.119,,2019-03-08 17:53:10,2019-03-08 17:53:10,"0,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:10,2019-03-08 17:53:11,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 72.0.3626.119,,2019-03-08 17:53:11,2019-03-08 17:53:12,"1,776s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:12,2019-03-08 17:53:14,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.119,,2019-03-08 17:53:14,2019-03-08 17:53:14,"0,027s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:14,2019-03-08 17:53:14,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 72.0.3626.119,,2019-03-08 17:53:14,2019-03-08 17:53:15,"0,292s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:15,2019-03-08 17:53:17,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:17,2019-03-08 17:53:17,"0,052s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.119,,2019-03-08 17:53:17,2019-03-08 17:53:17,"0,127s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.119,,2019-03-08 17:53:17,2019-03-08 17:53:17,"0,251s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 72.0.3626.119,,2019-03-08 17:53:17,2019-03-08 17:53:17,"0,263s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:17,2019-03-08 17:53:19,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.119,,2019-03-08 17:53:19,2019-03-08 17:53:20,"0,149s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:20,2019-03-08 17:53:22,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:22,2019-03-08 17:53:22,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 72.0.3626.119,,2019-03-08 17:53:22,2019-03-08 17:53:24,"1,932s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:24,2019-03-08 17:53:26,"2,004s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:26,2019-03-08 17:53:28,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:28,2019-03-08 17:53:28,"0,067s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.119,,2019-03-08 17:53:28,2019-03-08 17:53:28,"0,258s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.119,,2019-03-08 17:53:28,2019-03-08 17:53:28,"0,387s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:28,2019-03-08 17:53:30,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.119,,2019-03-08 17:53:30,2019-03-08 17:53:30,"0,150s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:30,2019-03-08 17:53:32,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:32,2019-03-08 17:53:32,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 72.0.3626.119,,2019-03-08 17:53:32,2019-03-08 17:53:34,"1,407s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:34,2019-03-08 17:53:36,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:36,2019-03-08 17:53:36,"0,091s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 0)",Chrome 72.0.3626.119,,2019-03-08 17:53:36,2019-03-08 17:53:36,"0,052s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:36,2019-03-08 17:53:38,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:38,2019-03-08 17:53:38,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 72.0.3626.119,,2019-03-08 17:53:38,2019-03-08 17:53:38,"0,227s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:38,2019-03-08 17:53:40,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:40,2019-03-08 17:53:40,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 72.0.3626.119,,2019-03-08 17:53:40,2019-03-08 17:53:41,"0,241s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:41,2019-03-08 17:53:43,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:43,2019-03-08 17:53:43,"0,043s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.119,,2019-03-08 17:53:43,2019-03-08 17:53:43,"0,124s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.119,,2019-03-08 17:53:43,2019-03-08 17:53:43,"0,228s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 72.0.3626.119,,2019-03-08 17:53:43,2019-03-08 17:53:43,"0,194s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:43,2019-03-08 17:53:45,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.119,,2019-03-08 17:53:45,2019-03-08 17:53:45,"0,164s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:45,2019-03-08 17:53:47,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:47,2019-03-08 17:53:47,"0,047s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 72.0.3626.119,,2019-03-08 17:53:47,2019-03-08 17:53:49,"1,740s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:49,2019-03-08 17:53:51,"2,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:51,2019-03-08 17:53:51,"0,046s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.119,,2019-03-08 17:53:51,2019-03-08 17:53:51,"0,165s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.119,,2019-03-08 17:53:51,2019-03-08 17:53:52,"0,258s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:52,2019-03-08 17:53:54,"2,007s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.119,,2019-03-08 17:53:54,2019-03-08 17:53:54,"0,132s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:54,2019-03-08 17:53:56,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:53:56,2019-03-08 17:53:56,"0,041s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 72.0.3626.119,,2019-03-08 17:53:56,2019-03-08 17:53:57,"1,496s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:53:57,2019-03-08 17:53:59,"2,007s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10235 - Enter a Need from Schedule Block,Chrome 72.0.3626.119,"Summary: Schedule : Test Case:  Enter a Need from Schedule Block.
Description: Enter a Need for Client .

 # Creating Â a Schedule Need for Client.



Â 



Verify and Validate that Caregiver can Enter a Need for a client from :



*1)Schedule Block*



2)Enter a need through Â Calendar



3) Enter a Need by Right Click on a date. Â 



Â 



Test Date:Â 



Client : Dash Woods



CLNK: creddy / qwerty



CLINK: CG: Mike Abraham (Test data)Â 



Build: 7.1.8.15



Test Environment:Â 



Clink and Point of CareÂ 



Â ",2019-03-08 17:54:02,2019-03-08 17:55:18,"1m - 16,408s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-08 17:54:02,2019-03-08 17:54:20,"17,701s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.119,,2019-03-08 17:54:20,2019-03-08 17:54:20,"0,044s",PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-08 17:54:20,2019-03-08 17:54:23,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.119,,2019-03-08 17:54:23,2019-03-08 17:54:23,"0,090s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:54:23,2019-03-08 17:54:23,"0,043s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.119,,2019-03-08 17:54:23,2019-03-08 17:54:23,"0,305s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:54:23,2019-03-08 17:54:25,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.119,,2019-03-08 17:54:25,2019-03-08 17:54:25,"0,025s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:54:25,2019-03-08 17:54:25,"0,064s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 72.0.3626.119,,2019-03-08 17:54:25,2019-03-08 17:54:27,"1,267s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:54:27,2019-03-08 17:54:29,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.119,,2019-03-08 17:54:29,2019-03-08 17:54:29,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.119,,2019-03-08 17:54:29,2019-03-08 17:54:29,"0,143s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:54:29,2019-03-08 17:54:29,"0,050s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""Jacen"")",Chrome 72.0.3626.119,,2019-03-08 17:54:29,2019-03-08 17:54:29,"0,380s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:54:29,2019-03-08 17:54:31,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:54:31,2019-03-08 17:54:31,"0,068s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), ""Morris"")",Chrome 72.0.3626.119,,2019-03-08 17:54:31,2019-03-08 17:54:32,"0,262s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:54:32,2019-03-08 17:54:34,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:54:34,2019-03-08 17:54:34,"0,061s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-08 17:54:34,2019-03-08 17:54:35,"0,952s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:54:35,2019-03-08 17:54:37,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:54:37,2019-03-08 17:54:37,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-08 17:54:37,2019-03-08 17:54:40,"3,044s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:54:40,2019-03-08 17:54:42,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.119,,2019-03-08 17:54:42,2019-03-08 17:54:42,"0,028s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.119,,2019-03-08 17:54:42,2019-03-08 17:54:42,"0,092s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:54:42,2019-03-08 17:54:42,"0,041s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-08 17:54:42,2019-03-08 17:54:42,"0,284s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:54:42,2019-03-08 17:54:44,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.119,,2019-03-08 17:54:44,2019-03-08 17:54:44,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:54:44,2019-03-08 17:54:44,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 72.0.3626.119,,2019-03-08 17:54:44,2019-03-08 17:54:45,"0,226s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:54:45,2019-03-08 17:54:47,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:54:47,2019-03-08 17:54:47,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 72.0.3626.119,,2019-03-08 17:54:47,2019-03-08 17:54:47,"0,253s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:54:47,2019-03-08 17:54:49,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:54:49,2019-03-08 17:54:49,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 72.0.3626.119,,2019-03-08 17:54:49,2019-03-08 17:54:51,"2,301s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:54:51,2019-03-08 17:54:53,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.119,,2019-03-08 17:54:53,2019-03-08 17:54:53,"0,024s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.119,,2019-03-08 17:54:53,2019-03-08 17:54:53,"0,136s",PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-08 17:54:53,2019-03-08 17:54:56,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:54:56,2019-03-08 17:54:56,"0,059s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), ""Morris"")",Chrome 72.0.3626.119,,2019-03-08 17:54:56,2019-03-08 17:54:57,"0,445s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:54:57,2019-03-08 17:54:59,"2,005s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""))",Chrome 72.0.3626.119,,2019-03-08 17:54:59,2019-03-08 17:54:59,"0,338s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.119,,2019-03-08 17:54:59,2019-03-08 17:54:59,"0,199s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:54:59,2019-03-08 17:55:00,"0,123s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 72.0.3626.119,,2019-03-08 17:55:00,2019-03-08 17:55:00,"0,538s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:55:00,2019-03-08 17:55:02,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:55:02,2019-03-08 17:55:02,"0,047s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 72.0.3626.119,,2019-03-08 17:55:02,2019-03-08 17:55:02,"0,333s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.119,,2019-03-08 17:55:02,2019-03-08 17:55:03,"0,175s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:55:03,2019-03-08 17:55:05,"2,008s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 72.0.3626.119,,2019-03-08 17:55:05,2019-03-08 17:55:05,"0,089s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:55:05,2019-03-08 17:55:05,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 72.0.3626.119,,2019-03-08 17:55:05,2019-03-08 17:55:05,"0,331s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1126"")",Chrome 72.0.3626.119,,2019-03-08 17:55:05,2019-03-08 17:55:05,"0,300s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:55:05,2019-03-08 17:55:07,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:55:07,2019-03-08 17:55:07,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 72.0.3626.119,,2019-03-08 17:55:07,2019-03-08 17:55:08,"0,265s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1136"")",Chrome 72.0.3626.119,,2019-03-08 17:55:08,2019-03-08 17:55:08,"0,296s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:55:08,2019-03-08 17:55:10,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 72.0.3626.119,,2019-03-08 17:55:10,2019-03-08 17:55:10,"0,082s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:55:10,2019-03-08 17:55:10,"0,052s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), ""Dimitra, Natasha"")",Chrome 72.0.3626.119,,2019-03-08 17:55:10,2019-03-08 17:55:11,"0,719s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:55:11,2019-03-08 17:55:13,"2,004s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 72.0.3626.119,,2019-03-08 17:55:13,2019-03-08 17:55:13,"0,242s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.119,,2019-03-08 17:55:13,2019-03-08 17:55:13,"0,215s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.119,,2019-03-08 17:55:13,2019-03-08 17:55:13,"0,086s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 72.0.3626.119,,2019-03-08 17:55:13,2019-03-08 17:55:14,"0,105s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 72.0.3626.119,,2019-03-08 17:55:14,2019-03-08 17:55:14,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-08 17:55:14,2019-03-08 17:55:14,"0,264s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:55:14,2019-03-08 17:55:16,"2,004s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client,Chrome 72.0.3626.119,"Summary: Clink - Back office  Client 
Description: ",2019-03-08 17:55:18,2019-03-08 17:55:38,"19,785s",PASSED
openBrowser(G_SiteBackOffice),Chrome 72.0.3626.119,,2019-03-08 17:55:18,2019-03-08 17:55:24,"6,236s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.119,,2019-03-08 17:55:24,2019-03-08 17:55:24,"0,041s",PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-08 17:55:24,2019-03-08 17:55:26,"1,166s",PASSED
"setText(findTestObject(""Regression BackOffice/Login/UserBackOffice""), G_UserBackOffice)",Chrome 72.0.3626.119,,2019-03-08 17:55:26,2019-03-08 17:55:26,"0,276s",PASSED
"setText(findTestObject(""Regression BackOffice/Login/PasswordBackOffice""), G_PasswordBackOffice)",Chrome 72.0.3626.119,,2019-03-08 17:55:26,2019-03-08 17:55:26,"0,219s",PASSED
"click(findTestObject(""Regression BackOffice/Login/LoginBackOffice""))",Chrome 72.0.3626.119,,2019-03-08 17:55:26,2019-03-08 17:55:32,"6,271s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.119,,2019-03-08 17:55:32,2019-03-08 17:55:32,"0,018s",PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-08 17:55:32,2019-03-08 17:55:35,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 5)",Chrome 72.0.3626.119,,2019-03-08 17:55:35,2019-03-08 17:55:36,"0,274s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 60)",Chrome 72.0.3626.119,,2019-03-08 17:55:36,2019-03-08 17:55:36,"0,066s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:55:36,2019-03-08 17:55:36,"0,067s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.119,,2019-03-08 17:55:36,2019-03-08 17:55:36,"0,030s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17180 - Admission Authorization Changes Report,Chrome 72.0.3626.119,"Summary: Admission Authorization Changes Report
Description: Client / Intake> Client / Intake Reports>Admission Authorization Changes Report



*+Admission Authorization Changes Report+*

 * Add *Auth Comments* Checkbox

 * By default checkbox should not be selected

 * When checkbox is selected, display 'Auth Comments' in the column at the end

 * Report should uptoÂ 500 hundred characters in the 'Auth Comment'.Â 



 * 'Changed By' column is displaying the user ID #(which makes it very difficult to search by user ID#-since there is not a straight way to search for name by ID # to find the user's name.



The *'Change By'* column should display *user last name, first name*",2019-03-08 17:55:38,2019-03-08 17:56:45,"1m - 6,927s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-08 17:55:38,2019-03-08 17:55:57,"18,198s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.119,,2019-03-08 17:55:57,2019-03-08 17:55:57,"0,040s",PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-08 17:55:57,2019-03-08 17:56:00,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.119,,2019-03-08 17:56:00,2019-03-08 17:56:00,"0,124s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.119,,2019-03-08 17:56:00,2019-03-08 17:56:00,"0,034s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.119,,2019-03-08 17:56:00,2019-03-08 17:56:00,"0,295s",PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-08 17:56:00,2019-03-08 17:56:02,"2,006s",PASSED
